[]
Data for benchmarking generated
Benchmarking completed
Ordered Positives Generator
Ordered Pair Select  
List A size:        1000 	 List B size:        1000
         0.000963300 ; 0.00000 ; 0.783
         0.000927500 ; 0.00001 ; 0.872
         0.000869200 ; 0.00001 ; 0.972
         0.000807500 ; 0.00001 ; 1.119
         0.000796000 ; 0.00004 ; 1.456
         0.000688200 ; 0.00001 ; 1.865
List A size:        1000 	 List B size:        4000
         0.001197800 ; 0.00002 ; 2.475
         0.001467600 ; 0.00008 ; 2.215
         0.001555300 ; 0.00001 ; 1.849
         0.001563300 ; 0.00001 ; 1.533
         0.001776200 ; 0.00007 ; 1.482
         0.001765000 ; 0.00001 ; 1.282
         0.001923200 ; 0.00010 ; 1.236
         0.001850900 ; 0.00001 ; 1.067
         0.002053500 ; 0.00003 ; 1.074
         0.002091100 ; 0.00005 ; 1.000
         0.002216400 ; 0.00009 ; 0.977
         0.002116500 ; 0.00001 ; 0.864
         0.002271600 ; 0.00011 ; 0.865
         0.001955800 ; 0.00002 ; 0.727
         0.001950800 ; 0.00013 ; 0.824
         0.001712200 ; 0.00003 ; 0.841
         0.001606600 ; 0.00001 ; 0.944
         0.001566000 ; 0.00008 ; 1.151
         0.001411800 ; 0.00001 ; 1.392
         0.001378600 ; 0.00009 ; 2.078
List A size:        1000 	 List B size:         500
         0.000188300 ; 0.00001 ; 1.821
         0.000220800 ; 0.00000 ; 1.602
         0.000253600 ; 0.00000 ; 1.472
         0.000278600 ; 0.00000 ; 1.348
         0.000304000 ; 0.00000 ; 1.261
         0.000324300 ; 0.00000 ; 1.177
         0.000346100 ; 0.00000 ; 1.116
         0.000360900 ; 0.00000 ; 1.048
         0.000394200 ; 0.00000 ; 1.040
         0.000413300 ; 0.00000 ; 1.000
         0.000432300 ; 0.00000 ; 0.966
         0.000448000 ; 0.00000 ; 0.929
         0.000470300 ; 0.00000 ; 0.910
         0.000468900 ; 0.00002 ; 0.881
         0.000419700 ; 0.00001 ; 0.891
         0.000392400 ; 0.00000 ; 0.960
         0.000372500 ; 0.00001 ; 1.081
         0.000337000 ; 0.00000 ; 1.205
         0.000308200 ; 0.00000 ; 1.445
         0.000277800 ; 0.00000 ; 1.903
List A size:        2000 	 List B size:        2000
         0.000878700 ; 0.00004 ; 2.548
         0.001044900 ; 0.00005 ; 2.224
         0.001151100 ; 0.00001 ; 1.935
         0.001151300 ; 0.00000 ; 1.600
         0.001272700 ; 0.00000 ; 1.507
         0.001353500 ; 0.00006 ; 1.396
         0.001371200 ; 0.00001 ; 1.253
         0.001393400 ; 0.00008 ; 1.143
         0.001441700 ; 0.00001 ; 1.072
         0.001469500 ; 0.00001 ; 1.000
         0.001579200 ; 0.00012 ; 0.990
         0.001560200 ; 0.00003 ; 0.907
         0.001670200 ; 0.00012 ; 0.906
         0.001518300 ; 0.00009 ; 0.801
         0.001357400 ; 0.00001 ; 0.812
         0.001262900 ; 0.00001 ; 0.876
         0.001266100 ; 0.00012 ; 1.049
         0.001096200 ; 0.00001 ; 1.132
         0.000999000 ; 0.00000 ; 1.375
         0.001000200 ; 0.00011 ; 2.078
List A size:        2000 	 List B size:        4000
         0.001669700 ; 0.00001 ; 2.763
         0.001945200 ; 0.00001 ; 2.344
         0.002181500 ; 0.00015 ; 2.066
         0.002222800 ; 0.00016 ; 1.735
         0.002343600 ; 0.00009 ; 1.555
         0.002347800 ; 0.00001 ; 1.355
         0.002485300 ; 0.00014 ; 1.269
         0.002464800 ; 0.00015 ; 1.129
         0.002536000 ; 0.00001 ; 1.052
         0.002635500 ; 0.00016 ; 1.000
         0.002790400 ; 0.00015 ; 0.975
         0.002723200 ; 0.00001 ; 0.882
         0.002922600 ; 0.00016 ; 0.882
         0.002562300 ; 0.00018 ; 0.751
         0.002308300 ; 0.00002 ; 0.768
         0.002229700 ; 0.00021 ; 0.862
         0.002038200 ; 0.00002 ; 0.942
         0.001987400 ; 0.00013 ; 1.148
         0.001696200 ; 0.00001 ; 1.311
         0.001562400 ; 0.00001 ; 1.836
List A size:        2000 	 List B size:         500
         0.000470100 ; 0.00006 ; 2.404
         0.000560900 ; 0.00013 ; 2.126
         0.000541100 ; 0.00001 ; 1.629
         0.000582100 ; 0.00001 ; 1.453
         0.000625200 ; 0.00000 ; 1.334
         0.000663900 ; 0.00000 ; 1.236
         0.000777000 ; 0.00008 ; 1.283
         0.000748800 ; 0.00002 ; 1.111
         0.000784200 ; 0.00002 ; 1.057
         0.000810500 ; 0.00001 ; 1.000
         0.000845600 ; 0.00000 ; 0.962
         0.000873200 ; 0.00000 ; 0.922
         0.000970500 ; 0.00008 ; 0.956
         0.000813400 ; 0.00001 ; 0.786
         0.000774700 ; 0.00001 ; 0.849
         0.000715800 ; 0.00001 ; 0.909
         0.000740400 ; 0.00009 ; 1.122
         0.000666700 ; 0.00005 ; 1.257
         0.000572700 ; 0.00001 ; 1.438
         0.000520400 ; 0.00000 ; 1.970
List A size:        4000 	 List B size:        4000
         0.002795600 ; 0.00015 ; 3.229
         0.002792300 ; 0.00009 ; 2.335
         0.003233200 ; 0.00021 ; 2.119
         0.003119200 ; 0.00017 ; 1.681
         0.003734100 ; 0.00016 ; 1.708
         0.003617600 ; 0.00011 ; 1.438
         0.003933400 ; 0.00029 ; 1.382
         0.003551000 ; 0.00002 ; 1.118
         0.003946100 ; 0.00023 ; 1.126
         0.003835500 ; 0.00017 ; 1.000
         0.004021900 ; 0.00025 ; 0.966
         0.003967600 ; 0.00017 ; 0.883
         0.004145600 ; 0.00016 ; 0.859
         0.003666700 ; 0.00027 ; 0.736
         0.003383500 ; 0.00026 ; 0.773
         0.003112200 ; 0.00023 ; 0.826
         0.002828500 ; 0.00002 ; 0.899
         0.002760800 ; 0.00022 ; 1.098
         0.002556400 ; 0.00020 ; 1.363
         0.002271400 ; 0.00001 ; 1.852
List A size:        4000 	 List B size:         500
         0.001080600 ; 0.00001 ; 2.527
         0.001242500 ; 0.00012 ; 2.127
         0.001316200 ; 0.00001 ; 1.777
         0.001328600 ; 0.00001 ; 1.481
         0.001570000 ; 0.00016 ; 1.490
         0.001592900 ; 0.00001 ; 1.317
         0.001660000 ; 0.00001 ; 1.215
         0.001718900 ; 0.00012 ; 1.129
         0.001746500 ; 0.00001 ; 1.040
         0.001835800 ; 0.00013 ; 1.000
         0.001838000 ; 0.00001 ; 0.923
         0.001913600 ; 0.00010 ; 0.891
         0.001918800 ; 0.00001 ; 0.832
         0.001794700 ; 0.00015 ; 0.759
         0.001637900 ; 0.00006 ; 0.787
         0.001505600 ; 0.00001 ; 0.839
         0.001495400 ; 0.00014 ; 0.997
         0.001323000 ; 0.00001 ; 1.101
         0.001221300 ; 0.00001 ; 1.360
         0.001238600 ; 0.00015 ; 2.096
List A size:         500 	 List B size:         500
         0.000105900 ; 0.00001 ; 1.688
         0.000124700 ; 0.00000 ; 1.507
         0.000143100 ; 0.00000 ; 1.392
         0.000158600 ; 0.00000 ; 1.292
         0.000173400 ; 0.00000 ; 1.214
         0.000188700 ; 0.00001 ; 1.159
         0.000205200 ; 0.00000 ; 1.122
         0.000215900 ; 0.00000 ; 1.064
         0.000229300 ; 0.00000 ; 1.029
         0.000242900 ; 0.00000 ; 1.000
         0.000259500 ; 0.00000 ; 0.987
         0.000269900 ; 0.00000 ; 0.954
         0.000284000 ; 0.00000 ; 0.937
         0.000277200 ; 0.00001 ; 0.876
         0.000260400 ; 0.00000 ; 0.926
         0.000241600 ; 0.00000 ; 0.985
         0.000235800 ; 0.00003 ; 1.132
         0.000249600 ; 0.00005 ; 1.462
         0.000201400 ; 0.00002 ; 1.521
         0.000169400 ; 0.00000 ; 1.814
Brute Force Select       
List A size:        1000 	 List B size:        1000
         0.009591600 ; 0.00022 ; 0.980
         0.009621900 ; 0.00029 ; 0.984
         0.009730000 ; 0.00040 ; 0.995
         0.009597600 ; 0.00024 ; 0.981
         0.009655600 ; 0.00037 ; 0.987
         0.009637600 ; 0.00031 ; 0.985
         0.009530400 ; 0.00012 ; 0.974
         0.009533600 ; 0.00013 ; 0.975
         0.009621500 ; 0.00023 ; 0.984
         0.009782800 ; 0.00038 ; 1.000
         0.009697400 ; 0.00033 ; 0.991
         0.009655600 ; 0.00028 ; 0.987
         0.009760800 ; 0.00031 ; 0.998
         0.009656400 ; 0.00034 ; 0.987
         0.009759700 ; 0.00035 ; 0.998
         0.009645500 ; 0.00024 ; 0.986
         0.009618900 ; 0.00026 ; 0.983
         0.009674200 ; 0.00036 ; 0.989
         0.009758800 ; 0.00042 ; 0.998
         0.009672400 ; 0.00030 ; 0.989
List A size:        1000 	 List B size:        2000
         0.015517800 ; 0.00036 ; 1.009
         0.015329500 ; 0.00024 ; 0.997
         0.015570300 ; 0.00048 ; 1.013
         0.015495900 ; 0.00040 ; 1.008
         0.015500000 ; 0.00038 ; 1.008
         0.015461300 ; 0.00043 ; 1.006
         0.015341700 ; 0.00024 ; 0.998
         0.015513000 ; 0.00032 ; 1.009
         0.015520900 ; 0.00054 ; 1.009
         0.015374900 ; 0.00022 ; 1.000
         0.015316300 ; 0.00022 ; 0.996
         0.015355200 ; 0.00021 ; 0.999
         0.015469300 ; 0.00037 ; 1.006
         0.015527900 ; 0.00039 ; 1.010
         0.015522400 ; 0.00042 ; 1.010
         0.015438100 ; 0.00032 ; 1.004
         0.015690200 ; 0.00057 ; 1.021
         0.015636100 ; 0.00054 ; 1.017
         0.015576600 ; 0.00041 ; 1.013
         0.015501400 ; 0.00039 ; 1.008
List A size:        1000 	 List B size:        4000
         0.027543400 ; 0.00041 ; 1.001
         0.027528100 ; 0.00032 ; 1.000
         0.027722000 ; 0.00045 ; 1.007
         0.027566800 ; 0.00067 ; 1.002
         0.028672500 ; 0.00237 ; 1.042
         0.029295800 ; 0.00185 ; 1.065
         0.027821700 ; 0.00094 ; 1.011
         0.027337600 ; 0.00043 ; 0.993
         0.027811600 ; 0.00088 ; 1.011
         0.027518400 ; 0.00055 ; 1.000
         0.033475900 ; 0.00335 ; 1.216
         0.028218900 ; 0.00242 ; 1.025
         0.027330300 ; 0.00023 ; 0.993
         0.027409100 ; 0.00041 ; 0.996
         0.027522800 ; 0.00055 ; 1.000
         0.027302600 ; 0.00039 ; 0.992
         0.027100600 ; 0.00032 ; 0.985
         0.027367400 ; 0.00055 ; 0.995
         0.027260100 ; 0.00053 ; 0.991
         0.027304200 ; 0.00043 ; 0.992
List A size:        1000 	 List B size:         500
         0.007067200 ; 0.00022 ; 0.992
         0.007049900 ; 0.00024 ; 0.990
         0.007025600 ; 0.00020 ; 0.986
         0.007231800 ; 0.00050 ; 1.015
         0.007051800 ; 0.00019 ; 0.990
         0.007029600 ; 0.00014 ; 0.987
         0.007120300 ; 0.00031 ; 1.000
         0.007029000 ; 0.00021 ; 0.987
         0.007052400 ; 0.00025 ; 0.990
         0.007122900 ; 0.00023 ; 1.000
         0.007027700 ; 0.00017 ; 0.987
         0.007064700 ; 0.00015 ; 0.992
         0.007086700 ; 0.00027 ; 0.995
         0.007043000 ; 0.00024 ; 0.989
         0.007028800 ; 0.00024 ; 0.987
         0.007146900 ; 0.00029 ; 1.003
         0.007042300 ; 0.00021 ; 0.989
         0.007110400 ; 0.00029 ; 0.998
         0.007128300 ; 0.00032 ; 1.001
         0.007035900 ; 0.00022 ; 0.988
List A size:        2000 	 List B size:        2000
         0.021122600 ; 0.00037 ; 1.001
         0.021313200 ; 0.00061 ; 1.010
         0.020966700 ; 0.00038 ; 0.994
         0.021811400 ; 0.00101 ; 1.034
         0.021751100 ; 0.00118 ; 1.031
         0.021111900 ; 0.00045 ; 1.000
         0.021087300 ; 0.00037 ; 0.999
         0.021062700 ; 0.00041 ; 0.998
         0.021127800 ; 0.00048 ; 1.001
         0.021102300 ; 0.00040 ; 1.000
         0.021039800 ; 0.00041 ; 0.997
         0.021001000 ; 0.00037 ; 0.995
         0.021085500 ; 0.00041 ; 0.999
         0.021149600 ; 0.00043 ; 1.002
         0.021215500 ; 0.00043 ; 1.005
         0.021400700 ; 0.00112 ; 1.014
         0.024482200 ; 0.00179 ; 1.160
         0.021030900 ; 0.00038 ; 0.997
         0.020957100 ; 0.00025 ; 0.993
         0.020918100 ; 0.00025 ; 0.991
List A size:        2000 	 List B size:        4000
         0.033041300 ; 0.00048 ; 0.999
         0.033181500 ; 0.00035 ; 1.003
         0.033163600 ; 0.00047 ; 1.002
         0.033205000 ; 0.00051 ; 1.004
         0.033275800 ; 0.00061 ; 1.006
         0.033177300 ; 0.00048 ; 1.003
         0.033080400 ; 0.00031 ; 1.000
         0.033190200 ; 0.00048 ; 1.003
         0.033168200 ; 0.00066 ; 1.003
         0.033085400 ; 0.00049 ; 1.000
         0.033243800 ; 0.00046 ; 1.005
         0.033214700 ; 0.00045 ; 1.004
         0.033178500 ; 0.00060 ; 1.003
         0.033379000 ; 0.00063 ; 1.009
         0.033218800 ; 0.00057 ; 1.004
         0.033305800 ; 0.00049 ; 1.007
         0.033215400 ; 0.00053 ; 1.004
         0.036619100 ; 0.00278 ; 1.107
         0.035108200 ; 0.00169 ; 1.061
         0.035831700 ; 0.00083 ; 1.083
List A size:        2000 	 List B size:         500
         0.013467200 ; 0.00057 ; 0.880
         0.013670300 ; 0.00044 ; 0.894
         0.013608600 ; 0.00043 ; 0.890
         0.012817900 ; 0.00049 ; 0.838
         0.012967000 ; 0.00045 ; 0.848
         0.013152900 ; 0.00040 ; 0.860
         0.012717000 ; 0.00033 ; 0.831
         0.015098500 ; 0.00227 ; 0.987
         0.014655700 ; 0.00174 ; 0.958
         0.015296700 ; 0.00300 ; 1.000
         0.013725900 ; 0.00134 ; 0.897
         0.019899100 ; 0.00345 ; 1.301
         0.015226500 ; 0.00200 ; 0.995
         0.016300300 ; 0.00136 ; 1.066
         0.016374400 ; 0.00171 ; 1.070
         0.013402900 ; 0.00102 ; 0.876
         0.015171800 ; 0.00268 ; 0.992
         0.013023000 ; 0.00072 ; 0.851
         0.013562100 ; 0.00115 ; 0.887
         0.014847700 ; 0.00272 ; 0.971
List A size:        4000 	 List B size:        4000
         0.051558500 ; 0.00708 ; 0.910
         0.045930800 ; 0.00176 ; 0.811
         0.051972500 ; 0.00414 ; 0.917
         0.046748200 ; 0.00361 ; 0.825
         0.045960000 ; 0.00132 ; 0.811
         0.049349900 ; 0.00132 ; 0.871
         0.049081400 ; 0.00168 ; 0.866
         0.046796600 ; 0.00147 ; 0.826
         0.048964300 ; 0.00104 ; 0.864
         0.056654500 ; 0.01036 ; 1.000
         0.050897800 ; 0.00673 ; 0.898
         0.052573000 ; 0.00527 ; 0.928
         0.047828100 ; 0.00208 ; 0.844
         0.046060400 ; 0.00073 ; 0.813
         0.046783200 ; 0.00179 ; 0.826
         0.045557600 ; 0.00034 ; 0.804
         0.050022700 ; 0.00421 ; 0.883
         0.045525400 ; 0.00036 ; 0.804
         0.046165000 ; 0.00087 ; 0.815
         0.045566500 ; 0.00023 ; 0.804
List A size:        4000 	 List B size:         500
         0.024537300 ; 0.00055 ; 1.024
         0.024279200 ; 0.00043 ; 1.013
         0.025306400 ; 0.00146 ; 1.056
         0.028557200 ; 0.00358 ; 1.191
         0.024337600 ; 0.00077 ; 1.015
         0.024370600 ; 0.00063 ; 1.017
         0.024012100 ; 0.00023 ; 1.002
         0.023950800 ; 0.00015 ; 0.999
         0.024015600 ; 0.00016 ; 1.002
         0.023971900 ; 0.00009 ; 1.000
         0.023952700 ; 0.00010 ; 0.999
         0.023932800 ; 0.00008 ; 0.998
         0.024799400 ; 0.00225 ; 1.035
         0.024002200 ; 0.00019 ; 1.001
         0.023959300 ; 0.00011 ; 0.999
         0.023942100 ; 0.00011 ; 0.999
         0.024110400 ; 0.00035 ; 1.006
         0.024510500 ; 0.00157 ; 1.022
         0.023920800 ; 0.00005 ; 0.998
         0.023906300 ; 0.00009 ; 0.997
List A size:         500 	 List B size:         500
         0.004339600 ; 0.00001 ; 0.998
         0.004340000 ; 0.00001 ; 0.998
         0.004357000 ; 0.00002 ; 1.002
         0.004346300 ; 0.00000 ; 1.000
         0.004366100 ; 0.00005 ; 1.004
         0.004354700 ; 0.00001 ; 1.001
         0.004447200 ; 0.00019 ; 1.023
         0.004374700 ; 0.00005 ; 1.006
         0.004360500 ; 0.00002 ; 1.003
         0.004348400 ; 0.00001 ; 1.000
         0.004366900 ; 0.00004 ; 1.004
         0.004345300 ; 0.00001 ; 0.999
         0.004349600 ; 0.00001 ; 1.000
         0.004352200 ; 0.00001 ; 1.001
         0.004373100 ; 0.00002 ; 1.006
         0.004387600 ; 0.00007 ; 1.009
         0.004344700 ; 0.00001 ; 0.999
         0.004349000 ; 0.00001 ; 1.000
         0.004345500 ; 0.00001 ; 0.999
         0.004358400 ; 0.00002 ; 1.002
